Date,Open,High,Low,Close,Volume
2022-11-02,13.832609351575078,14.192156967485618,13.194411785659703,13.202401161193848,672628000
2022-11-03,13.026622485707117,13.763695715649225,12.939731835884348,13.404147148132324,500065000
2022-11-04,13.968437992700602,14.211132890719782,13.67980037633338,14.138224601745605,612576000
2022-11-07,14.210135563074418,14.39390455505636,13.93648037167957,14.28304386138916,410061000
2022-11-08,14.782417320777444,14.872304480207193,14.198151736961071,14.583667755126953,595292000
2022-11-09,14.144219240509747,14.193158459885122,13.741725330956239,13.75870418548584,454414000
2022-11-10,14.781417601209665,15.753195494812513,14.528735003966306,15.730224609375,700819000
2022-11-11,15.787152888563263,16.368421908305677,15.462561149104959,16.306499481201172,655487000
2022-11-14,16.19763886291601,16.519235097810885,15.902010008121769,16.2745418548584,527852000
2022-11-15,16.701002374204336,16.97665487250418,16.3614291584318,16.64507293701172,545876000
2022-11-16,16.141706658908717,16.341454383695524,15.853069034469385,15.890022277832031,649547000
2022-11-17,15.69526955824207,16.24557835765425,15.515495248164541,15.657317161560059,710894000
2022-11-18,15.945951080569174,15.981907079261498,15.101013685603117,15.38965129852295,492072000
2022-11-21,15.127981966089996,15.45756754683471,15.06106570167587,15.297768592834473,404739000
2022-11-22,15.308751955917504,16.037835754816946,15.10301031245184,16.017860412597656,472866000
2022-11-23,16.07778579296999,16.506247963835023,16.027849338465916,16.49825668334961,427241000
2022-11-25,16.297514736034802,16.466301288756735,16.151698119802433,16.249574661254883,167934000
2022-11-28,16.00587750224232,16.336463192763517,15.70525673572653,15.807127952575684,303741000
2022-11-29,15.807127459770173,15.911996118227389,15.500513718012343,15.619363784790039,298384000
2022-11-30,15.681299942560486,16.91306749227581,15.581400530805857,16.90607452392578,565298000
2022-12-01,16.98199904158871,17.247731843848307,16.618362775160893,17.117862701416016,470977000
2022-12-02,16.64234117792431,16.916067342010866,16.428554479527566,16.85912322998047,371389000
2022-12-05,16.662322665713035,16.978006665855066,16.455528923945028,16.59339141845703,352255000
2022-12-06,16.51346731854358,16.556423578094513,15.803178021322923,15.971010208129883,352694000
2022-12-07,15.75622742232806,16.169813909620327,15.651331932839504,16.103879928588867,372388000
2022-12-08,16.256726814348887,17.161820901316364,15.943039749464951,17.151830673217773,515456000
2022-12-09,17.142838730956267,17.565416038789124,16.95802427651782,16.983997344970703,465338000
2022-12-12,17.01996623139112,17.52046475837294,16.780206423757168,17.517467498779297,457328000
2022-12-13,18.512465094569276,18.771206815487115,17.69328557832657,18.053924560546875,656589000
2022-12-14,17.969013028546826,18.2337493318541,17.402580576281,17.656326293945312,496888000
2022-12-15,17.128853387661163,17.302679168965806,16.683300254847847,16.935047149658203,478542000
2022-12-16,16.84713821460191,17.02396128021654,16.393591691050435,16.55443000793457,478232000
2022-12-19,16.55542806937623,16.592389818438555,16.128855034819484,16.23774528503418,354039000
2022-12-20,16.04793550448502,16.29368979912943,15.83614855958652,16.06891441345215,403260000
2022-12-21,16.097886834196,16.610374338355122,16.08589779725307,16.484498977661133,325025000
2022-12-22,16.07790496925897,16.12186159180077,14.867117143254697,15.323659896850586,565045000
2022-12-23,15.180802809610176,15.323659446874593,14.868116110553647,15.19079303741455,349326000
2022-12-27,15.058926299176873,15.084900321940324,14.04194370104502,14.106879234313965,464902000
2022-12-28,13.913071922510106,14.247736933600988,13.87011470494691,14.021963119506836,351066000
2022-12-29,14.387595939070156,14.668314075002518,14.212770778754917,14.588394165039062,354923000
2022-12-30,14.319663660456738,14.614368696054798,14.218764842042592,14.599384307861328,310490000
2023-01-03,14.836147214679976,14.981002656191748,14.081902182591683,14.30068302154541,401277000
2023-01-04,14.552432867835895,14.838146156406989,14.226758666083303,14.73425006866455,431324000
2023-01-05,14.476509114267246,14.549436068229195,14.133851704136582,14.25073528289795,389168000
2023-01-06,14.459523925052371,14.994988100578038,14.019964406631336,14.844139099121094,405044000
2023-01-09,15.268714667138873,16.03994193956856,15.125857081198152,15.612370491027832,504231000
2023-01-10,15.491491850303234,15.9460367412462,15.456527005264633,15.89309024810791,384101000
2023-01-11,15.824159457593446,16.011971174963055,15.547436042925577,15.984997749328613,353285000
2023-01-12,16.083897626620722,16.620359284778843,15.476504976085742,16.49448585510254,551409000
2023-01-13,16.26172177332806,16.90507877525791,16.14883581061509,16.88210105895996,447287000
2023-01-17,16.882102890181493,17.71027444723034,16.882102890181493,17.68429946899414,511102000
2023-01-18,17.64933001108455,17.855123353381586,17.264714843579952,17.359621047973633,439624000
2023-01-19,17.01896463226559,17.179804849106613,16.714271208962963,16.74823570251465,452932000
2023-01-20,16.99398826883285,17.838144467896704,16.80817535561797,17.8211612701416,564967000
2023-01-23,18.045932771346358,19.22575327562238,17.800180419919084,19.173805236816406,655163000
2023-01-24,18.808171561163764,19.475504695763046,18.801178592061103,19.2457332611084,496204000
2023-01-25,18.894088631944097,19.350632400488387,18.561421422166926,19.303678512573242,449537000
2023-01-26,19.681299120426033,20.14583427066666,19.258721787064815,19.782197952270508,489535000
2023-01-27,19.442538121142203,20.607372500637613,19.38559591313847,20.344635009765625,542142000
2023-01-30,19.930051570390866,20.11986020617036,19.13085039471645,19.142839431762695,488611000
2023-01-31,19.150826361251877,19.667309459227994,18.931047089844537,19.517459869384766,498017000
2023-02-01,19.671307485536968,21.17080582248784,19.591387567845597,20.922056198120117,660477000
2023-02-02,20.978999571946993,21.927049958105407,20.679300340238534,21.68729019165039,564276000
2023-02-03,20.978997108875344,21.723252844703303,20.768207695861946,21.07889747619629,429366000
2023-02-06,20.78519132864185,21.54842717853091,20.76521087366942,21.067909240722656,452197000
2023-02-07,21.360614360794933,22.23673802068742,21.12884604934928,22.15082359313965,664150000
2023-02-08,22.364609852385264,22.85511993042836,21.985989180590057,22.18279266357422,559651000
2023-02-09,22.58339300958644,22.99697853291516,22.097878989240208,22.314661026000977,523876000
2023-02-10,21.668308556927258,22.05591910392087,20.790187926657033,21.243732452392578,550737000
2023-02-13,21.516460573823032,22.025950766178745,20.941036401408137,21.766210556030273,474919000
2023-02-14,21.556420076698707,23.025949676572004,21.34463219361314,22.948028564453125,675474000
2023-02-15,22.526448693208266,22.832142420903672,22.08389284711268,22.741233825683594,420575000
2023-02-16,22.110861403332606,22.52744412587898,21.90506807501612,21.97999382019043,412026000
2023-02-17,21.609368499758,21.71825874769265,20.95402439345479,21.36661148071289,465888000
2023-02-21,20.97899644931204,21.47250184750639,20.597378544387798,20.634342193603516,410015000
2023-02-22,20.68629577363989,21.082898172560363,20.400580541197964,20.733247756958008,513184000
2023-02-23,23.416558173795323,23.86411008296413,23.001972300962063,23.64033317565918,1117995000
2023-02-24,23.201774563076796,23.4505261030738,22.924052694816517,23.262712478637695,589716000
2023-02-27,23.64632871610379,23.85611778942511,23.43054512484724,23.477497100830078,452994000
2023-02-28,23.348627491238524,23.801175507716838,23.182793127166743,23.19278335571289,455963000
2023-03-01,23.168804101489602,23.2327411745783,22.485488184590242,22.6752986907959,460026000
2023-03-02,22.465507809506477,23.356613901548346,22.40956216056099,23.290679931640625,389415000
2023-03-03,23.296674556449485,23.876094352425916,23.106864064793502,23.866104125976562,412393000
2023-03-06,23.867107967065923,24.223749385629638,23.463510762437853,23.530445098876953,437429000
2023-03-07,23.580402685270712,24.104966338425466,23.22169964405819,23.268661499023438,515154000
2023-03-08,23.467497114785473,24.179906326422394,23.4045497011768,24.160921096801758,513573000
2023-03-09,24.154926880363863,24.43369646327495,23.363584656161375,23.416542053222656,501257000
2023-03-10,23.389562036275382,23.607381425129905,22.70712862155447,22.94593048095703,474866000
2023-03-13,22.733106940046454,23.27865305444534,22.278484860419933,22.946928024291992,421890000
2023-03-14,23.476487867060463,24.19888701960605,23.44051655907677,24.04301643371582,474910000
2023-03-15,23.741268759575973,24.265832423154546,23.340602676375205,24.207881927490234,524486000
2023-03-16,24.00704616957806,25.56674868740069,23.874155298745986,25.51978874206543,583253000
2023-03-17,25.960424630848856,26.377078166810012,25.646684297201393,25.703638076782227,848547000
2023-03-20,25.59372917074599,26.00238993506894,25.109131303094223,25.87849235534668,432747000
2023-03-21,26.158264675140984,26.37008855797071,25.359928248716365,26.177248001098633,547408000
2023-03-22,26.403054661635647,27.566089484334555,26.21521106020196,26.446020126342773,797295000
2023-03-23,27.092483687984217,27.476165594948146,26.66783736695665,27.168420791625977,564889000
2023-03-24,27.0085569440688,27.144443706351247,26.333117616110897,26.756765365600586,454920000
2023-03-27,26.814714001840976,26.977578750651066,26.343105836527318,26.508968353271484,361026000
2023-03-28,26.425039083852294,26.490984262629247,25.828534706856463,26.38806915283203,356104000
2023-03-29,26.802727159767205,27.055515439693604,26.57491583467265,26.961593627929688,393694000
2023-03-30,27.206390462009303,27.476166724602162,27.07949510855174,27.360261917114258,364516000
2023-03-31,27.117462777878853,27.81088673556325,27.082491993767807,27.753934860229492,433933000
2023-04-03,27.486157467758918,27.97674896673063,27.31330079051416,27.9417781829834,398716000
2023-04-04,27.942776983152683,27.976749146372356,27.284323812201485,27.43020248413086,368592000
2023-04-05,26.80672004860662,26.97557842011288,26.37308045320567,26.85867691040039,515015000
2023-04-06,26.561920652211157,27.05750899579146,26.405051458084227,27.014545440673828,397654000
2023-04-10,26.80072620018478,27.598063878336834,26.64685475224009,27.55609893798828,395279000
2023-04-11,27.700978013397847,27.76692318959248,27.103473133288535,27.146438598632812,314378000
2023-04-12,27.347272978771652,27.445191173354328,26.426037716955808,26.472999572753906,446259000
2023-04-13,26.71179772670093,26.86467054430278,26.307135282820585,26.441022872924805,353615000
2023-04-14,26.481988137925153,26.860673088743237,26.198223603530394,26.735776901245117,395660000
2023-04-17,26.542940633883788,26.98357440686349,26.41105027878462,26.979578018188477,321471000
2023-04-18,27.510138201217032,28.086658738816173,27.334283752804854,27.644025802612305,604812000
2023-04-19,27.338280018329133,27.97674934416324,27.209387427098346,27.907806396484375,358660000
2023-04-20,27.64802393339629,28.006727009696085,26.977581546120554,27.08149528503418,427713000
2023-04-21,26.929618278406625,27.160427351710336,26.69980973159089,27.096479415893555,345103000
2023-04-24,26.990569353375054,27.34327496276754,26.64885238383688,27.01954460144043,339282000
2023-04-25,27.055514550596037,27.22437484436602,26.20322411553106,26.219209671020508,378527000
2023-04-26,26.97958178612592,27.3073085724239,26.682827492826057,26.933618545532227,406337000
2023-04-27,27.340281221046943,27.47217159023553,26.60289311743897,27.203393936157227,377161000
2023-04-28,27.202394701984563,27.734951176667415,27.048521337557332,27.72595977783203,292216000
2023-05-01,27.8168827543935,29.033871779873245,27.75693310998625,28.88599395751953,570329000
2023-05-02,28.656185891505462,28.812056494254247,28.05968148797479,28.186574935913086,402730000
2023-05-03,27.8168839597217,28.3434468063841,27.449189488099005,27.778915405273438,383387000
2023-05-04,27.628038892272958,27.835866361148614,27.217380869969254,27.539113998413086,321850000
2023-05-05,27.802892348359304,28.731119816226787,27.707971926376775,28.65618324279785,361494000
2023-05-08,28.498315501122327,29.19573585601291,28.326459346526057,29.126792907714844,344979000
2023-05-09,28.875000355164328,28.94893830563209,28.426373831725307,28.547271728515625,314869000
2023-05-10,28.98091460956097,29.08882663839483,28.437367605326653,28.86101531982422,369350000
2023-05-11,28.872004608217654,28.92596062028458,28.22254475076314,28.55426788330078,322149000
2023-05-12,28.505307600656668,28.756100516190692,28.022708903166627,28.316465377807617,274222000
2023-05-15,28.484324933585533,28.94494253797439,28.12862158025983,28.928955078125,293926000
2023-05-16,28.817050841568992,29.845197623603145,28.808059443130762,29.18874168395996,449405000
2023-05-17,29.559430384373677,30.173919403634283,29.40555895083751,30.152936935424805,432535000
2023-05-18,30.38474850266172,31.80157031583205,30.29482308288843,31.651695251464844,748725000
2023-05-19,31.50981251370551,31.553776602186183,30.89032841498642,31.238039016723633,473908000
2023-05-22,30.875338986536004,31.49382635847514,30.654523739106693,31.15011215209961,372000000
2023-05-23,30.974256822059314,31.262017766354816,30.60556376728732,30.66251564025879,356253000
2023-05-24,30.184913250484932,30.58158485433067,29.781249395568967,30.51264190673828,721419000
2023-05-25,38.491015705753476,39.44722190361269,36.604582699702306,37.94846725463867,1543911000
2023-05-26,37.858535295090505,39.137471155324974,37.51881748077454,38.913658142089844,714397000
2023-05-30,40.56129320908205,41.903176556488546,39.91582970590061,40.077693939208984,923401000
2023-05-31,39.455203631645354,40.26153261415584,37.79058690184261,37.80257797241211,1002580000
2023-06-01,38.457038285135596,40.01674290011226,38.30816374839411,39.736976623535156,635873000
2023-06-02,40.0637069703337,40.46637223130838,39.02556820427834,39.29434585571289,482731000
2023-06-05,38.87668625179113,39.53213967153062,38.6748543493484,39.13846969604492,396094000
2023-06-06,38.79775115810807,39.12747509108675,38.11631458176481,38.62189483642578,388729000
2023-06-07,38.88670945650624,39.470284518759414,37.328840938446405,37.44775390625,511998000
2023-06-08,37.69657436729438,38.835744998272645,37.47773561947334,38.48200225830078,417772000
2023-06-09,39.00862167695387,39.682131514283476,38.53896592503453,38.741817474365234,427717000
2023-06-12,39.171496406477914,39.50125446413874,38.589918877015606,39.45328903198242,388701000
2023-06-13,40.15678529799824,41.07112100095235,39.711110397236205,40.9921760559082,613208000
2023-06-14,40.79431977201554,42.968736375923285,40.5225143610938,42.96574020385742,740465000
2023-06-15,42.571032403423146,43.25753327513272,42.116361328067455,42.62199401855469,568622000
2023-06-16,43.41840556812391,43.68920841570231,42.62997783526068,42.66095733642578,655709000
2023-06-20,42.96674106849241,43.95802045275375,42.642975308832675,43.77614974975586,451153000
2023-06-21,43.469375994641815,43.583295347445485,42.04941138244555,43.01370620727539,551603000
2023-06-22,42.22227910485018,43.39442663272672,42.20329572401854,42.99372100830078,417737000
2023-06-23,42.4331298944521,42.77787649157712,41.98445500064074,42.178314208984375,358140000
2023-06-26,42.43012776772855,42.73290887794561,40.070844243899195,40.60245895385742,594322000
2023-06-27,40.769337698334375,41.90950699852485,40.41859495947549,41.84555435180664,462175000
2023-06-28,40.63044011815251,41.81457999808646,40.488545059577945,41.08710861206055,582639000
2023-06-29,41.52778911037634,41.569758396555315,40.57048532152346,40.79232406616211,380514000
2023-06-30,41.649698416136715,42.51906484775984,41.470827697536826,42.271244049072266,501148000
2023-07-03,42.48608466102656,42.86680815864475,42.171315066266786,42.38216018676758,198209000
2023-07-05,42.10436890718979,43.14561125771648,42.05440601633571,42.28623962402344,323618000
2023-07-06,41.81358093287342,42.14833647102733,41.31594188398918,42.072391510009766,303582000
2023-07-07,42.29122353556656,43.182577008894604,42.149328500686266,42.47209167480469,355881000
2023-07-10,42.62598448947878,42.77987184120869,41.61871419976329,42.149330139160156,353908000
2023-07-11,42.45011717550455,42.72691623562603,42.03642048343686,42.37417221069336,298244000
2023-07-12,43.001711413643235,43.90305599140233,42.74589703423399,43.870079040527344,481277000
2023-07-13,44.48564153669653,46.12144883056754,44.459659460176354,45.943580627441406,478204000
2023-07-14,46.54913208580055,48.05303894524698,45.027240569884796,45.435943603515625,772075000
2023-07-17,46.255351170399976,46.46219760945773,45.22909733231496,46.427223205566406,510488000
2023-07-18,46.66704237521412,47.86117314632472,45.70074645818257,47.45946502685547,569164000
2023-07-19,47.42949388429487,47.7832366141332,46.70801866375325,47.04277420043945,427502000
2023-07-20,46.473189933800484,47.052770110424305,45.029240736563175,45.486907958984375,537865000
2023-07-21,45.754707765315004,45.83265398251241,44.067935310129315,44.27678298950195,963769000
2023-07-24,44.69847992512501,45.076207287411634,44.00798419764258,44.579566955566406,382516000
2023-07-25,44.90832769720461,46.14942147302996,44.8903392287754,45.645790100097656,348081000
2023-07-26,45.98754720872081,46.019525442170895,44.597559486500465,45.41896057128906,364237000
2023-07-27,46.48518000024853,47.360542567448725,45.716738084889066,45.86663055419922,455976000
2023-07-28,46.63406993246034,46.9928100852104,46.34727984222391,46.71601104736328,331194000
2023-07-31,46.7200135632976,47.09573967930946,46.472192750297545,46.695030212402344,251055000
2023-08-01,46.42621978047181,46.86590231278374,45.99353594015361,46.47318649291992,237858000
2023-08-02,45.79768107011527,45.80667339857495,43.35545767140817,44.23681640625,530142000
2023-08-03,43.76815517445485,45.08519773730657,43.76815517445485,44.482635498046875,324176000
2023-08-04,44.95230057010458,45.60882067268021,44.36073184609566,44.64752197265625,362666000
2023-08-07,45.07820630485827,45.506895294186684,44.53060434183165,45.38398361206055,322154000
2023-08-08,44.82039636629239,45.209113535751534,44.023974832392284,44.631534576416016,353843000
2023-08-09,44.24180267216037,44.27977705165341,42.103359467679276,42.52305603027344,586449000
2023-08-10,42.12934668006803,43.542320070346236,41.80458221463355,42.357181549072266,492705000
2023-08-11,41.72064293519623,41.98745090774671,40.6094519413775,40.825294494628906,533085000
2023-08-14,40.45657164204001,43.76816194200566,40.28169960823156,43.721195220947266,690286000
2023-08-15,44.52760635786077,45.23509182651046,43.67822201869262,43.90805435180664,676512000
2023-08-16,44.487632483624076,44.642518572075744,43.374440183849174,43.454383850097656,527451000
2023-08-17,43.93803287430319,44.02996504043604,42.9697356160732,43.3124885559082,452395000
2023-08-18,42.603998420369834,43.54631355808522,41.6297088674994,43.26751708984375,583768000
2023-08-21,44.46165201493228,47.030782025071126,44.18985040134457,46.93285369873047,692573000
2023-08-22,48.10000155373569,48.15196569860594,45.30004062070193,45.634796142578125,755293000
2023-08-23,45.83265396797378,47.16568370903834,45.17513142560614,47.08174514770508,779046000
2023-08-24,50.1794855137357,50.22944839432355,47.12470917527502,47.12870407104492,1156044000
2023-08-25,46.97782350910496,47.7702462695261,44.99126600172495,45.98454666137695,925341000
2023-08-28,46.448201308441945,46.94584030968212,44.85536235157386,46.80094528198242,685192000
2023-08-29,46.632071231077255,49.04531628812588,46.35726964870884,48.748531341552734,701397000
2023-08-30,49.008338674508195,49.89069606305402,48.389789269751844,49.228179931640625,735206000
2023-08-31,49.34410566617648,49.70783948086103,48.922411542832535,49.319122314453125,528570000
2023-09-01,49.72582320725818,49.76379378137674,48.10699823052651,48.473731994628906,463830000
2023-09-05,48.187938474576626,48.81548404497399,47.825203434833014,48.51270294189453,382653000
2023-09-06,48.40977397493204,48.51770224742843,46.54997362392489,47.030662536621094,468670000
2023-09-07,45.49564752048596,46.3141196825447,45.12288692873714,46.211185455322266,433330000
2023-09-08,45.912385845022,46.575955463730146,45.241816956969146,45.54262161254883,473069000
2023-09-11,46.118252157877485,46.1332418790325,44.283437093528,45.14888000488281,473966000
2023-09-12,44.709153407474325,45.643551923371255,44.502286142152805,44.841068267822266,349256000
2023-09-13,44.571249185878756,45.900393693899545,44.47431159036819,45.45568084716797,398355000
2023-09-14,45.92037826774396,45.9573531646138,45.10190600685458,45.55161666870117,370097000
2023-09-15,45.31176544872774,45.56959852066616,43.779752923471165,43.87169647216797,506831000
2023-09-18,42.720443095064276,44.213479451862526,41.972924204170205,43.93765640258789,500271000
2023-09-19,43.80474129556245,43.93765497175379,42.97427575565499,43.491943359375,373064000
2023-09-20,43.571891798323115,43.874697872716084,42.1957805773011,42.211769104003906,367108000
2023-09-21,41.55619180268766,42.0728567871405,40.953579913724376,40.99055480957031,450736000
2023-09-22,41.54519433277662,42.087847304445255,41.20441459488325,41.58317184448242,479236000
2023-09-25,41.56418098921053,42.508571331474215,41.15044647985263,42.19477462768555,419091000
2023-09-26,41.97392575085955,42.79239807025896,41.62814811031587,41.88398361206055,402282000
2023-09-27,42.30271271186717,42.844363114706354,41.60216441597511,42.44062042236328,444935000
2023-09-28,42.43262220486007,43.41798652388978,42.08784724239294,43.06121826171875,424663000
2023-09-29,43.79874253504086,44.11553949357653,43.27907734367155,43.47095489501953,397830000
2023-10-02,44.00161019361143,45.14587240598545,43.83272043820974,44.75312805175781,433298000
2023-10-03,44.7791131286437,45.10090796030272,43.21811979928393,43.48894500732422,470850000
2023-10-04,43.713800550252934,44.11454300550294,43.26408989829739,44.01260757446289,361821000
2023-10-05,44.021601937102886,44.87105626291606,43.859707622537925,44.6591911315918,393483000
2023-10-06,44.16450577901021,45.759477372005065,43.99761364120761,45.73249435424805,434436000
2023-10-09,44.81309065878453,45.575599261777526,44.339397209393,45.243812561035156,409675000
2023-10-10,45.28078645305619,46.229172057316305,45.058929471918596,45.768470764160156,368582000
2023-10-11,46.16621813703432,46.82879273607268,46.02031234982247,46.77582550048828,378137000
2023-10-12,46.74683912853525,47.578303395976704,46.300128752154,46.914730072021484,481325000
2023-10-13,46.92972043199577,47.085621890391806,45.25080334969889,45.43168640136719,474115000
2023-10-16,45.03394854361238,46.19519817588755,44.8830449142491,46.065284729003906,375099000
2023-10-17,43.97163208495719,44.72514757843825,42.45261161000831,43.909671783447266,812333000
2023-10-18,42.56354235108208,43.19113966201485,41.79803732924531,42.16879653930664,627294000
2023-10-19,42.783401532452814,43.26908828015481,41.85499958396407,42.07386016845703,501233000
2023-10-20,41.862987418638,42.442615246520695,41.051510746944686,41.360313415527344,477266000
2023-10-23,41.20242325687503,43.22012278548461,40.91860593108143,42.947296142578125,478530000
2023-10-24,43.04922503107713,43.668824208033044,42.663476137534204,43.63484573364258,401463000
2023-10-25,43.37001943801499,43.62185968396837,41.52820914347359,41.7520637512207,398379000
2023-10-26,41.82601906009142,42.22875913409801,39.85429143072344,40.30000305175781,541001000
2023-10-27,41.10348715819275,41.17943837928563,39.98920425077625,40.47389221191406,416784000
2023-10-30,41.06051827775502,41.73907765520457,40.454906082459445,41.13446807861328,388028000
2023-10-31,40.42392261933526,40.8526468966784,39.204707934267006,40.75370788574219,517969000
2023-11-01,40.857648711306,42.353685526231295,40.84265898891911,42.29772186279297,437593000
2023-11-02,43.300064408208144,43.855705696322225,42.86634611035468,43.47795104980469,409172000
2023-11-03,43.99162462846807,45.27979137500476,43.694815193851895,44.975990295410156,424610000
2023-11-06,45.25580503371784,45.90538750972343,44.87005229839821,45.72150421142578,400733000
2023-11-07,45.68952517362853,46.18820018807057,45.12888604597762,45.92537307739258,343165000
2023-11-08,46.07027857367067,46.83678620591324,45.93836370236791,46.543975830078125,346719000
2023-11-09,47.43639611181253,48.198904678121394,46.719859321767146,46.91973114013672,540496000
2023-11-10,47.46937982263058,48.440753359097926,47.25252065392858,48.30384063720703,421245000
2023-11-13,48.28885152839415,49.084339842163374,48.067993319046685,48.58865737915039,384136000
2023-11-14,49.647968075180216,49.80186810947218,49.00838133866222,49.62398147583008,416954000
2023-11-15,49.902809365822506,49.927790961524366,48.168927272564574,48.856483459472656,475497000
2023-11-16,48.64761498651586,49.49307019754156,48.29884098078787,49.448097229003906,339756000
2023-11-17,49.49207615888525,49.68495254819164,48.975411113822275,49.2662239074707,325205000
2023-11-20,49.280206345168914,50.51540949473078,49.14929028900057,50.37649917602539,414120000
2023-11-21,50.09368225266799,50.48442900851123,49.1902657498463,49.911800384521484,565747000
2023-11-22,49.81985852243295,50.302544998111564,47.65924993569592,48.68458938598633,899420000
2023-11-24,48.438750082118126,48.88945951237367,47.7142152401005,47.74519729614258,294645000
2023-11-27,47.769182964937485,48.49871188238506,47.62127956875629,48.210899353027344,395662000
2023-11-28,48.20490212503735,48.291847835176796,47.442393546125054,47.79016876220703,401491000
2023-11-29,48.34781882043628,48.730571377443304,47.8291523366515,48.108970642089844,382005000
2023-11-30,47.99304239147562,48.078989304931206,46.39207765014372,46.73985290527344,526247000
2023-12-01,46.495008690555146,47.169572782203616,46.15722533542331,46.7348518371582,369317000
2023-12-04,46.04729530005155,46.04729530005155,44.98098181883111,45.48065948486328,437543000
2023-12-05,45.44068360016381,46.57405104711008,45.24579248346221,46.54007339477539,371718000
2023-12-06,47.188713605709914,47.36061873070036,45.38671600748787,45.477664947509766,380590000
2023-12-07,45.67455588233509,46.6030394870367,45.578608662273986,46.5700569152832,350823000
2023-12-08,46.56905734985708,47.71441917110969,46.52408042310089,47.479549407958984,359224000
2023-12-11,47.46456109151934,47.50453592444969,45.8044865345936,46.60103988647461,509728000
2023-12-12,46.02035970624614,47.63945650611494,46.02035970624614,47.630462646484375,372387000
2023-12-13,47.60247804966215,48.56694081439652,47.58148983561275,48.061222076416016,447792000
2023-12-14,48.36306061718308,48.64290352081347,47.395600998508286,48.323081970214844,391232000
2023-12-15,48.167169853296684,49.37649531142181,48.09320973878579,48.8627815246582,479948000
2023-12-18,49.37248931296249,50.40491113993481,49.12262854480493,50.049110412597656,412587000
2023-12-19,49.396473996646186,49.67232125952952,48.86776928450163,49.57637405395508,464444000
2023-12-20,49.62734838444094,49.97115859701397,48.07121619318162,48.08420944213867,397894000
2023-12-21,48.783821596134075,49.06766385409553,48.39203776733346,48.96272277832031,300425000
2023-12-22,49.16760912555352,49.35550417725914,48.440013817586234,48.80281448364258,252507000
2023-12-26,48.9407287654443,49.572376781102484,48.93273380006729,49.251556396484375,244200000
2023-12-27,49.483426191395054,49.65233078499056,49.057660953139795,49.38947677612305,233648000
2023-12-28,49.615361553511725,49.85622468658464,49.38448736257904,49.49442672729492,246587000
2023-12-29,49.78526507165566,49.96916454651592,48.72385609264306,49.49442672729492,389293000
2024-01-02,49.216575301212856,49.26754558758411,47.568495374432075,48.14117431640625,411254000
2024-01-03,47.45855812854748,48.15716638258974,47.29364909537562,47.542510986328125,320896000
2024-01-04,47.74040114665584,48.47299471292731,47.48154648897857,47.971275329589844,306535000
2024-01-05,48.43501546755193,49.5194103643003,48.27910029347317,49.06966018676758,415039000
2024-01-08,49.48443254074205,52.24589457837139,49.45144996976697,52.22390365600586,642510000
2024-01-09,52.37182563719699,54.29475419696261,51.66121915258384,53.11041259765625,773100000
2024-01-10,53.58614782430592,54.569597281107285,53.45921582315341,54.31973648071289,533796000
2024-01-11,54.9683767860804,55.315183696465496,53.530178853161665,54.791473388671875,596759000
2024-01-12,54.58958868273426,54.939396104159464,54.2997530407885,54.67953872680664,352994000
2024-01-16,54.98736982997111,56.803355729677996,54.86943549694436,56.350608825683594,449580000
2024-01-17,56.31563223188045,56.43956375115788,54.70952839048477,56.02179718017578,474394000
2024-01-18,57.22811380906235,57.56792463682623,56.07575596466505,57.075199127197266,491650000
2024-01-19,57.956711672124605,59.46687197330924,57.19313710812396,59.45787811279297,543501000
2024-01-22,60.01556912613644,60.29741362477489,59.03711406646688,59.62078857421875,452955000
2024-01-23,59.536831763324194,59.876642607504685,58.55237959065836,59.839664459228516,294654000
2024-01-24,60.27042548611156,62.814006680232,59.90462813486255,61.32783508300781,560271000
2024-01-25,62.31528094129938,62.68407876992676,60.81611616664833,61.58269119262695,482777000
2024-01-26,60.92606110295733,61.74860477846685,60.53927933125107,60.99702072143555,390309000
2024-01-29,61.197906346142304,62.45420645662032,60.87309034622641,62.43022155761719,348733000
2024-01-30,62.86497729318725,63.457645602005435,62.225330458008614,62.739044189453125,410735000
2024-01-31,61.40579108468123,62.23433190687522,60.666205224632265,61.49274444580078,453795000
2024-02-01,62.065426957341195,63.15582300584299,61.61568052564377,62.991912841796875,369146000
2024-02-02,63.93837399186544,66.56291110918288,63.654531745686434,66.12316131591797,476578000
2024-02-05,68.18701012748092,69.45830503749701,67.16758142852466,69.29339599609375,680078000
2024-02-06,69.59122707783612,69.71515858330277,66.26308702618283,68.18501281738281,683111000
2024-02-07,68.28095938687078,70.18090186277372,67.56235796585537,70.05996704101562,495575000
2024-02-08,70.03498384281633,70.75458420328539,69.41633280176669,69.60222625732422,414422000
2024-02-09,70.49373428612587,72.14481511205457,70.17291382776136,72.09284973144531,436637000
2024-02-12,72.55957267433736,74.56945447682682,71.21032591879988,72.20777130126953,613710000
2024-02-13,70.36081744123659,73.40911526024477,69.58125280309775,72.08785247802734,602580000
2024-02-14,73.16124677886643,74.19466766232887,71.89795059750436,73.85885620117188,504917000
2024-02-15,73.82787028335872,73.93380643951798,72.35968650824275,72.61753845214844,420122000
2024-02-16,74.05874240761452,74.36057621751523,72.46063364613941,72.57257080078125,495327000
2024-02-20,71.90694379478387,71.91594146829705,67.69629184561839,69.41333770751953,704833000
